,ITEM_ID,TRUE_EPID,Aspect,Old Value,New Value,ITEM_SENTENCE,Initial Score,Score,Score Change,Added(1) / Updated(0) Aspect,Value changed,Existed before,Item link,Product link
2602,305985780871,10049841281,set,['2021 Pokemon Celebrations'],['Celebrations'],"[TITLE_TXT] 2021 POKEMON CELEBRATIONS #005 FULL ART/PIKACHU PSA 8 [features] Full Art [character] Full Art/Pikachu, Pikachu [game] Pokémon TCG [set] Celebrations [card_number] 005 [card_name] Full Art/Pikachu",0.91719,0.95816,0.04098,0,1,1,https://matchingdashboard.vip.ebay.com/?itemId=305985780871,https://matchingdashboard.vip.ebay.com/getProduct?epid=10049841281
2603,305985780871,10049841281,card_number,['005'],['005/025'],"[TITLE_TXT] 2021 POKEMON CELEBRATIONS #005 FULL ART/PIKACHU PSA 8 [features] Full Art [card_name] Full Art/Pikachu [game] Pokémon TCG [set] 2021 Pokemon Celebrations [character] Full Art/Pikachu, Pikachu [card_number] 005/025",0.91719,0.9875,0.07032,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=305985780871,https://matchingdashboard.vip.ebay.com/getProduct?epid=10049841281
2604,305985780871,10049841281,language,,['English'],"[TITLE_TXT] 2021 POKEMON CELEBRATIONS #005 FULL ART/PIKACHU PSA 8 [game] Pokémon TCG [card_number] 005 [set] 2021 Pokemon Celebrations [character] Full Art/Pikachu, Pikachu [card_name] Full Art/Pikachu [language] English [features] Full Art",0.91719,0.84939,-0.06779,1,0,0,https://matchingdashboard.vip.ebay.com/?itemId=305985780871,https://matchingdashboard.vip.ebay.com/getProduct?epid=10049841281
2605,305985780871,10049841281,manufacturer,,['The Pokémon Company'],"[TITLE_TXT] 2021 POKEMON CELEBRATIONS #005 FULL ART/PIKACHU PSA 8 [manufacturer] The Pokémon Company [card_number] 005 [character] Full Art/Pikachu, Pikachu [set] 2021 Pokemon Celebrations [game] Pokémon TCG [features] Full Art [card_name] Full Art/Pikachu",0.91719,0.87464,-0.04255,1,0,0,https://matchingdashboard.vip.ebay.com/?itemId=305985780871,https://matchingdashboard.vip.ebay.com/getProduct?epid=10049841281
2606,305985780871,10049841281,ITEM_TITLE,2021 POKEMON CELEBRATIONS #005 FULL ART/PIKACHU PSA 8,Pikachu 005/025 Celebrations Holo,"[TITLE_TXT] Pikachu 005/025 Celebrations Holo [character] Full Art/Pikachu, Pikachu [features] Full Art [card_name] Full Art/Pikachu [set] 2021 Pokemon Celebrations [game] Pokémon TCG [card_number] 005",0.91719,0.99349,0.0763,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=305985780871,https://matchingdashboard.vip.ebay.com/getProduct?epid=10049841281
2607,305987803563,12072591968,game,['Yu-Gi-Oh! TCG'],['Yu-Gi-Oh! TCG'],[TITLE_TXT] Yugioh That Grass Looks Greener (Platinum ScR) - Quarter Century Bonanza [features] 1st Edition [card_number] RA03-EN063 [manufacturer] Konami [language] English [game] Yu-Gi-Oh! TCG [card_name] That Grass Looks Greener [set] Quarter Century Bonanza,0.96816,0.97576,0.00759,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=305987803563,https://matchingdashboard.vip.ebay.com/getProduct?epid=12072591968
2608,305987803563,12072591968,card_name,['That Grass Looks Greener'],['That Grass Looks Greener'],[TITLE_TXT] Yugioh That Grass Looks Greener (Platinum ScR) - Quarter Century Bonanza [card_number] RA03-EN063 [features] 1st Edition [language] English [manufacturer] Konami [card_name] That Grass Looks Greener [game] Yu-Gi-Oh! TCG [set] Quarter Century Bonanza,0.96816,0.97113,0.00297,0,0,1,https://matchingdashboard.vip.ebay.com/?itemId=305987803563,https://matchingdashboard.vip.ebay.com/getProduct?epid=12072591968
2609,305987803563,12072591968,set,['Quarter Century Bonanza'],['Quarter Century Bonanza'],[TITLE_TXT] Yugioh That Grass Looks Greener (Platinum ScR) - Quarter Century Bonanza [game] Yu-Gi-Oh! TCG [set] Quarter Century Bonanza [manufacturer] Konami [language] English [features] 1st Edition [card_number] RA03-EN063 [card_name] That Grass Looks Greener,0.96816,0.90536,-0.0628,0,0,1,https://matchingdashboard.vip.ebay.com/?itemId=305987803563,https://matchingdashboard.vip.ebay.com/getProduct?epid=12072591968
2610,305987803563,12072591968,card_number,['RA03-EN063'],['RA03-EN063'],[TITLE_TXT] Yugioh That Grass Looks Greener (Platinum ScR) - Quarter Century Bonanza [language] English [features] 1st Edition [game] Yu-Gi-Oh! TCG [card_number] RA03-EN063 [set] Quarter Century Bonanza [manufacturer] Konami [card_name] That Grass Looks Greener,0.96816,0.96156,-0.0066,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=305987803563,https://matchingdashboard.vip.ebay.com/getProduct?epid=12072591968
2611,305987803563,12072591968,features,['1st Edition'],['1st Edition'],[TITLE_TXT] Yugioh That Grass Looks Greener (Platinum ScR) - Quarter Century Bonanza [manufacturer] Konami [features] 1st Edition [game] Yu-Gi-Oh! TCG [set] Quarter Century Bonanza [language] English [card_name] That Grass Looks Greener [card_number] RA03-EN063,0.96816,0.94784,-0.02032,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=305987803563,https://matchingdashboard.vip.ebay.com/getProduct?epid=12072591968
2612,305987803563,12072591968,language,['English'],['English'],[TITLE_TXT] Yugioh That Grass Looks Greener (Platinum ScR) - Quarter Century Bonanza [set] Quarter Century Bonanza [card_name] That Grass Looks Greener [game] Yu-Gi-Oh! TCG [language] English [card_number] RA03-EN063 [features] 1st Edition [manufacturer] Konami,0.96816,0.94743,-0.02073,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=305987803563,https://matchingdashboard.vip.ebay.com/getProduct?epid=12072591968
2613,305987803563,12072591968,manufacturer,['Konami'],['Konami'],[TITLE_TXT] Yugioh That Grass Looks Greener (Platinum ScR) - Quarter Century Bonanza [set] Quarter Century Bonanza [card_number] RA03-EN063 [language] English [features] 1st Edition [card_name] That Grass Looks Greener [manufacturer] Konami [game] Yu-Gi-Oh! TCG,0.96816,0.95481,-0.01335,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=305987803563,https://matchingdashboard.vip.ebay.com/getProduct?epid=12072591968
2614,305987803563,12072591968,ITEM_TITLE,Yugioh That Grass Looks Greener (Platinum ScR) - Quarter Century Bonanza,That Grass Looks Greener (Platinum Secret Rare) RA03-EN063 Quarter Century Bonanza 1st Edition,[TITLE_TXT] That Grass Looks Greener (Platinum Secret Rare) RA03-EN063 Quarter Century Bonanza 1st Edition [game] Yu-Gi-Oh! TCG [manufacturer] Konami [set] Quarter Century Bonanza [card_name] That Grass Looks Greener [language] English [features] 1st Edition [card_number] RA03-EN063,0.96816,0.98925,0.02109,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=305987803563,https://matchingdashboard.vip.ebay.com/getProduct?epid=12072591968
2615,305990506334,25073631613,game,['Pokémon TCG'],['Pokémon TCG'],[TITLE_TXT] 2019 POKEMON JPN SWORD & SHIELD SHIELD #070 FULL ART/SNORLAX VMAX-HYPER PSA 10 [card_number] 070 [features] Full Art [game] Pokémon TCG [set] 2019 Pokemon Japanese Sword & Shield Shield [character] Full Art/Snorlax Vmax-Hyper [card_name] Full Art/Snorlax VMAX-Hyper,0.65069,0.45973,-0.19096,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=305990506334,https://matchingdashboard.vip.ebay.com/getProduct?epid=25073631613
2616,305990506334,25073631613,card_name,['Full Art/Snorlax VMAX-Hyper'],['Snorlax VMAX'],[TITLE_TXT] 2019 POKEMON JPN SWORD & SHIELD SHIELD #070 FULL ART/SNORLAX VMAX-HYPER PSA 10 [set] 2019 Pokemon Japanese Sword & Shield Shield [card_number] 070 [card_name] Snorlax VMAX [features] Full Art [character] Full Art/Snorlax Vmax-Hyper [game] Pokémon TCG,0.65069,0.7397,0.08901,0,1,1,https://matchingdashboard.vip.ebay.com/?itemId=305990506334,https://matchingdashboard.vip.ebay.com/getProduct?epid=25073631613
2617,305990506334,25073631613,set,['2019 Pokemon Japanese Sword & Shield Shield'],['S1h: Shield'],[TITLE_TXT] 2019 POKEMON JPN SWORD & SHIELD SHIELD #070 FULL ART/SNORLAX VMAX-HYPER PSA 10 [card_number] 070 [card_name] Full Art/Snorlax VMAX-Hyper [game] Pokémon TCG [features] Full Art [set] S1h: Shield [character] Full Art/Snorlax Vmax-Hyper,0.65069,0.53252,-0.11817,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=305990506334,https://matchingdashboard.vip.ebay.com/getProduct?epid=25073631613
2618,305990506334,25073631613,card_number,['070'],['070/060'],[TITLE_TXT] 2019 POKEMON JPN SWORD & SHIELD SHIELD #070 FULL ART/SNORLAX VMAX-HYPER PSA 10 [features] Full Art [card_number] 070/060 [game] Pokémon TCG [set] 2019 Pokemon Japanese Sword & Shield Shield [character] Full Art/Snorlax Vmax-Hyper [card_name] Full Art/Snorlax VMAX-Hyper,0.65069,0.94377,0.29308,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=305990506334,https://matchingdashboard.vip.ebay.com/getProduct?epid=25073631613
2619,305990506334,25073631613,language,,['Japanese'],[TITLE_TXT] 2019 POKEMON JPN SWORD & SHIELD SHIELD #070 FULL ART/SNORLAX VMAX-HYPER PSA 10 [features] Full Art [language] Japanese [set] 2019 Pokemon Japanese Sword & Shield Shield [card_number] 070 [card_name] Full Art/Snorlax VMAX-Hyper [game] Pokémon TCG [character] Full Art/Snorlax Vmax-Hyper,0.65069,0.52291,-0.12778,1,0,0,https://matchingdashboard.vip.ebay.com/?itemId=305990506334,https://matchingdashboard.vip.ebay.com/getProduct?epid=25073631613
2620,305990506334,25073631613,manufacturer,,['The Pokémon Company'],[TITLE_TXT] 2019 POKEMON JPN SWORD & SHIELD SHIELD #070 FULL ART/SNORLAX VMAX-HYPER PSA 10 [set] 2019 Pokemon Japanese Sword & Shield Shield [card_number] 070 [card_name] Full Art/Snorlax VMAX-Hyper [manufacturer] The Pokémon Company [game] Pokémon TCG [features] Full Art [character] Full Art/Snorlax Vmax-Hyper,0.65069,0.47984,-0.17085,1,0,0,https://matchingdashboard.vip.ebay.com/?itemId=305990506334,https://matchingdashboard.vip.ebay.com/getProduct?epid=25073631613
2621,305990506334,25073631613,ITEM_TITLE,2019 POKEMON JPN SWORD & SHIELD SHIELD #070 FULL ART/SNORLAX VMAX-HYPER PSA 10,Snorlax VMAX 070/060 S1h: Shield Holo (Japanese),[TITLE_TXT] Snorlax VMAX 070/060 S1h: Shield Holo (Japanese) [features] Full Art [card_name] Full Art/Snorlax VMAX-Hyper [character] Full Art/Snorlax Vmax-Hyper [card_number] 070 [set] 2019 Pokemon Japanese Sword & Shield Shield [game] Pokémon TCG,0.65069,0.9882,0.33751,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=305990506334,https://matchingdashboard.vip.ebay.com/getProduct?epid=25073631613
2622,305994555775,17073644519,game,['Pokémon TCG'],['Pokémon TCG'],[TITLE_TXT] 2000 POKEMON JPN NEO METAL ENERGY-HOLO PSA 9 [game] Pokémon TCG [card_name] Metal Energy-Holo [character] Metal Energy-Holo [set] 2000 Pokemon Japanese Neo,0.69916,0.746,0.04684,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=305994555775,https://matchingdashboard.vip.ebay.com/getProduct?epid=17073644519
2623,305994555775,17073644519,card_name,['Metal Energy-Holo'],['Metal Energy'],[TITLE_TXT] 2000 POKEMON JPN NEO METAL ENERGY-HOLO PSA 9 [game] Pokémon TCG [set] 2000 Pokemon Japanese Neo [character] Metal Energy-Holo [card_name] Metal Energy,0.69916,0.65285,-0.04632,0,1,1,https://matchingdashboard.vip.ebay.com/?itemId=305994555775,https://matchingdashboard.vip.ebay.com/getProduct?epid=17073644519
2624,305994555775,17073644519,set,['2000 Pokemon Japanese Neo'],"['Gold, Silver, to a New World...']","[TITLE_TXT] 2000 POKEMON JPN NEO METAL ENERGY-HOLO PSA 9 [character] Metal Energy-Holo [card_name] Metal Energy-Holo [set] Gold, Silver, to a New World... [game] Pokémon TCG",0.69916,0.96277,0.26361,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=305994555775,https://matchingdashboard.vip.ebay.com/getProduct?epid=17073644519
2625,305994555775,17073644519,language,,['Japanese'],[TITLE_TXT] 2000 POKEMON JPN NEO METAL ENERGY-HOLO PSA 9 [language] Japanese [game] Pokémon TCG [character] Metal Energy-Holo [set] 2000 Pokemon Japanese Neo [card_name] Metal Energy-Holo,0.69916,0.8574,0.15824,1,0,0,https://matchingdashboard.vip.ebay.com/?itemId=305994555775,https://matchingdashboard.vip.ebay.com/getProduct?epid=17073644519
2626,305994555775,17073644519,manufacturer,,['The Pokémon Company'],[TITLE_TXT] 2000 POKEMON JPN NEO METAL ENERGY-HOLO PSA 9 [card_name] Metal Energy-Holo [game] Pokémon TCG [set] 2000 Pokemon Japanese Neo [character] Metal Energy-Holo [manufacturer] The Pokémon Company,0.69916,0.75931,0.06015,1,0,0,https://matchingdashboard.vip.ebay.com/?itemId=305994555775,https://matchingdashboard.vip.ebay.com/getProduct?epid=17073644519
2627,305994555775,17073644519,ITEM_TITLE,2000 POKEMON JPN NEO METAL ENERGY-HOLO PSA 9,"Metal Energy Gold, Silver, to a New World... Holo (Japanese)","[TITLE_TXT] Metal Energy Gold, Silver, to a New World... Holo (Japanese) [game] Pokémon TCG [set] 2000 Pokemon Japanese Neo [card_name] Metal Energy-Holo [character] Metal Energy-Holo",0.69916,0.95033,0.25116,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=305994555775,https://matchingdashboard.vip.ebay.com/getProduct?epid=17073644519
2628,306002020454,19043376315,game,['Pokémon TCG'],['Pokémon TCG'],"[TITLE_TXT] Charizard 004/102 Base Set (Shadowless) Holo Pokemon Card [features] Unlimited, Shadowless [card_name] Charizard [manufacturer] The Pokémon Company [card_number] 004/102 [language] English [game] Pokémon TCG [set] Base Set (Shadowless)",0.8564,0.83153,-0.02487,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=306002020454,https://matchingdashboard.vip.ebay.com/getProduct?epid=19043376315
2629,306002020454,19043376315,card_name,['Charizard'],['Charizard'],"[TITLE_TXT] Charizard 004/102 Base Set (Shadowless) Holo Pokemon Card [features] Unlimited, Shadowless [card_name] Charizard [language] English [set] Base Set (Shadowless) [card_number] 004/102 [game] Pokémon TCG [manufacturer] The Pokémon Company",0.8564,0.8536,-0.0028,0,0,1,https://matchingdashboard.vip.ebay.com/?itemId=306002020454,https://matchingdashboard.vip.ebay.com/getProduct?epid=19043376315
2630,306002020454,19043376315,set,['Base Set (Shadowless)'],['Base Set (Shadowless)'],"[TITLE_TXT] Charizard 004/102 Base Set (Shadowless) Holo Pokemon Card [language] English [card_name] Charizard [card_number] 004/102 [manufacturer] The Pokémon Company [game] Pokémon TCG [features] Unlimited, Shadowless [set] Base Set (Shadowless)",0.8564,0.88727,0.03087,0,0,1,https://matchingdashboard.vip.ebay.com/?itemId=306002020454,https://matchingdashboard.vip.ebay.com/getProduct?epid=19043376315
2631,306002020454,19043376315,card_number,['004/102'],['004/102'],"[TITLE_TXT] Charizard 004/102 Base Set (Shadowless) Holo Pokemon Card [set] Base Set (Shadowless) [features] Unlimited, Shadowless [card_number] 004/102 [card_name] Charizard [manufacturer] The Pokémon Company [language] English [game] Pokémon TCG",0.8564,0.85396,-0.00244,0,0,1,https://matchingdashboard.vip.ebay.com/?itemId=306002020454,https://matchingdashboard.vip.ebay.com/getProduct?epid=19043376315
2632,306002020454,19043376315,features,"['Unlimited', 'Shadowless']",['Unlimited'],[TITLE_TXT] Charizard 004/102 Base Set (Shadowless) Holo Pokemon Card [card_name] Charizard [language] English [game] Pokémon TCG [card_number] 004/102 [features] Unlimited [set] Base Set (Shadowless) [manufacturer] The Pokémon Company,0.8564,0.85265,-0.00374,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=306002020454,https://matchingdashboard.vip.ebay.com/getProduct?epid=19043376315
2633,306002020454,19043376315,language,['English'],['English'],"[TITLE_TXT] Charizard 004/102 Base Set (Shadowless) Holo Pokemon Card [language] English [card_number] 004/102 [set] Base Set (Shadowless) [game] Pokémon TCG [manufacturer] The Pokémon Company [features] Unlimited, Shadowless [card_name] Charizard",0.8564,0.86383,0.00744,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=306002020454,https://matchingdashboard.vip.ebay.com/getProduct?epid=19043376315
2634,306002020454,19043376315,manufacturer,['The Pokémon Company'],['The Pokémon Company'],"[TITLE_TXT] Charizard 004/102 Base Set (Shadowless) Holo Pokemon Card [features] Unlimited, Shadowless [set] Base Set (Shadowless) [game] Pokémon TCG [manufacturer] The Pokémon Company [card_number] 004/102 [language] English [card_name] Charizard",0.8564,0.84913,-0.00726,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=306002020454,https://matchingdashboard.vip.ebay.com/getProduct?epid=19043376315
2635,306002020454,19043376315,ITEM_TITLE,Charizard 004/102 Base Set (Shadowless) Holo Pokemon Card,Charizard 004/102 Base Set (Shadowless) Holo,"[TITLE_TXT] Charizard 004/102 Base Set (Shadowless) Holo [set] Base Set (Shadowless) [language] English [manufacturer] The Pokémon Company [card_number] 004/102 [card_name] Charizard [features] Unlimited, Shadowless [game] Pokémon TCG",0.8564,0.77341,-0.08298,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=306002020454,https://matchingdashboard.vip.ebay.com/getProduct?epid=19043376315
2636,306003897235,17043372007,game,['Pokémon TCG'],['Pokémon TCG'],[TITLE_TXT] 2000 POKEMON NEO GENESIS 1ST ED #14 SLOWKING-HOLO PSA 9 [set] 2000 Pokemon Neo Genesis 1st Edition [game] Pokémon TCG [card_number] 14 [card_name] Slowking-Holo [character] Slowking-Holo,0.98161,0.98272,0.0011,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=306003897235,https://matchingdashboard.vip.ebay.com/getProduct?epid=17043372007
2637,306003897235,17043372007,card_name,['Slowking-Holo'],['Slowking'],[TITLE_TXT] 2000 POKEMON NEO GENESIS 1ST ED #14 SLOWKING-HOLO PSA 9 [set] 2000 Pokemon Neo Genesis 1st Edition [card_number] 14 [card_name] Slowking [character] Slowking-Holo [game] Pokémon TCG,0.98161,0.98421,0.00259,0,1,1,https://matchingdashboard.vip.ebay.com/?itemId=306003897235,https://matchingdashboard.vip.ebay.com/getProduct?epid=17043372007
2638,306003897235,17043372007,set,['2000 Pokemon Neo Genesis 1st Edition'],['Neo Genesis'],[TITLE_TXT] 2000 POKEMON NEO GENESIS 1ST ED #14 SLOWKING-HOLO PSA 9 [card_number] 14 [game] Pokémon TCG [character] Slowking-Holo [set] Neo Genesis [card_name] Slowking-Holo,0.98161,0.97084,-0.01078,0,1,1,https://matchingdashboard.vip.ebay.com/?itemId=306003897235,https://matchingdashboard.vip.ebay.com/getProduct?epid=17043372007
2639,306003897235,17043372007,card_number,['14'],['14/111'],[TITLE_TXT] 2000 POKEMON NEO GENESIS 1ST ED #14 SLOWKING-HOLO PSA 9 [character] Slowking-Holo [card_name] Slowking-Holo [card_number] 14/111 [game] Pokémon TCG [set] 2000 Pokemon Neo Genesis 1st Edition,0.98161,0.98925,0.00764,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=306003897235,https://matchingdashboard.vip.ebay.com/getProduct?epid=17043372007
